symbol,方向,進場模式,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2492,空,突破,2026-03-09 09:00:00,123.5,2026-03-09 13:20:00,123.0,移動停利,0.405,0.184,134.5,134.0
2492,空,突破,2026-03-10 09:25:00,126.5,2026-03-10 10:15:00,128.5,移動停利,-1.581,-1.802,128.5,126.5
2492,空,突破,2026-03-11 10:45:00,130.0,2026-03-11 13:30:00,131.0,收盤平倉,-0.769,-0.99,131.5,130.0
2492,空,突破,2026-03-12 09:00:00,128.0,2026-03-12 09:35:00,129.5,移動停利,-1.172,-1.393,131.5,130.0
2492,空,突破,2026-03-13 11:40:00,129.0,2026-03-13 13:30:00,129.5,收盤平倉,-0.388,-0.609,130.5,129.0
2492,空,突破,2026-03-16 09:10:00,128.0,2026-03-16 09:55:00,129.5,移動停利,-1.172,-1.393,131.0,128.5
2492,空,突破,2026-03-23 09:00:00,125.5,2026-03-23 13:30:00,123.5,收盤平倉,1.594,1.372,131.5,130.5
2492,空,突破,2026-03-24 09:45:00,123.0,2026-03-24 10:20:00,123.0,移動停利,0.0,-0.221,128.0,123.5
2492,空,突破,2026-03-25 11:00:00,128.0,2026-03-25 13:30:00,128.5,收盤平倉,-0.391,-0.612,130.0,128.0
2492,空,突破,2026-03-26 10:10:00,129.0,2026-03-26 13:30:00,126.5,收盤平倉,1.938,1.717,131.5,129.0
2492,空,突破,2026-03-27 09:00:00,123.5,2026-03-27 09:30:00,125.0,移動停利,-1.215,-1.436,128.0,126.0
2492,空,突破,2026-03-30 09:00:00,123.5,2026-03-30 11:10:00,123.5,移動停利,0.0,-0.221,128.0,125.0
2492,空,突破,2026-03-31 09:05:00,123.0,2026-03-31 09:30:00,124.0,移動停利,-0.813,-1.034,125.5,123.5
2492,空,突破,2026-04-01 10:45:00,120.0,2026-04-01 13:30:00,118.0,收盤平倉,1.667,1.445,122.0,120.0
2492,空,突破,2026-04-02 09:05:00,118.0,2026-04-02 09:10:00,120.5,移動停利,-2.119,-2.34,120.5,118.0
2492,空,突破,2026-04-07 10:05:00,114.0,2026-04-07 10:40:00,116.5,移動停利,-2.193,-2.414,117.0,114.0
2492,空,突破,2026-04-08 11:00:00,120.5,2026-04-08 12:40:00,122.0,移動停利,-1.245,-1.466,122.5,120.5
2492,空,突破,2026-04-09 13:00:00,123.0,2026-04-09 13:30:00,123.5,收盤平倉,-0.407,-0.628,125.0,123.0
2492,空,突破,2026-04-10 11:10:00,129.5,2026-04-10 12:05:00,130.5,移動停利,-0.772,-0.993,131.5,129.5
2492,空,突破,2026-04-24 09:10:00,130.0,2026-04-24 09:15:00,132.0,移動停利,-1.538,-1.76,132.0,130.0
2492,空,突破,2026-04-27 09:00:00,128.5,2026-04-27 09:30:00,129.0,移動停利,-0.389,-0.61,130.0,129.5
2492,空,突破,2026-04-28 10:55:00,142.0,2026-04-28 13:30:00,142.0,收盤平倉,0.0,-0.221,142.0,142.0
2492,空,突破,2026-05-04 11:20:00,139.0,2026-05-04 13:30:00,138.5,收盤平倉,0.36,0.138,143.5,139.0
2492,空,回踩,2026-02-09 11:35:00,122.5,2026-02-09 13:30:00,122.0,收盤平倉,0.408,0.187,123.5,123.0
2492,空,回踩,2026-02-11 09:10:00,123.0,2026-02-11 10:00:00,124.0,移動停利,-0.813,-1.034,124.0,123.0
2492,空,回踩,2026-03-05 09:35:00,133.0,2026-03-05 10:45:00,132.0,移動停利,0.752,0.531,136.0,133.0
2492,空,回踩,2026-03-10 09:35:00,126.5,2026-03-10 10:15:00,128.5,移動停利,-1.581,-1.802,128.5,126.5
2492,空,回踩,2026-03-16 09:25:00,127.5,2026-03-16 09:55:00,129.5,移動停利,-1.569,-1.79,131.0,128.5
2492,空,回踩,2026-03-23 09:25:00,125.0,2026-03-23 13:30:00,123.5,收盤平倉,1.2,0.979,131.5,130.5
2492,空,回踩,2026-03-24 10:55:00,123.5,2026-03-24 12:05:00,125.5,移動停利,-1.619,-1.841,128.0,123.5
2492,空,回踩,2026-03-26 10:20:00,128.0,2026-03-26 13:30:00,126.5,收盤平倉,1.172,0.951,131.5,129.0
2492,空,回踩,2026-03-27 09:15:00,123.5,2026-03-27 11:20:00,125.0,移動停利,-1.215,-1.436,128.0,126.0
2492,空,回踩,2026-03-30 09:20:00,123.0,2026-03-30 11:10:00,123.5,移動停利,-0.407,-0.628,128.0,125.0
2492,空,回踩,2026-04-01 13:15:00,118.0,2026-04-01 13:30:00,118.0,收盤平倉,0.0,-0.221,122.0,120.0
2492,空,回踩,2026-04-07 12:05:00,115.0,2026-04-07 13:30:00,114.0,收盤平倉,0.87,0.648,117.0,115.5
2492,空,回踩,2026-04-10 11:20:00,128.5,2026-04-10 12:05:00,130.5,移動停利,-1.556,-1.778,131.5,129.5
2492,空,回踩,2026-04-24 10:25:00,127.5,2026-04-24 10:55:00,129.5,移動停利,-1.569,-1.79,133.0,130.0
2492,空,回踩,2026-04-27 09:10:00,125.5,2026-04-27 09:30:00,129.0,移動停利,-2.789,-3.01,130.0,129.5
2492,空,回踩,2026-05-04 11:30:00,138.0,2026-05-04 13:30:00,138.5,收盤平倉,-0.362,-0.584,143.5,139.0
2492,空,兩者,2026-02-06 09:05:00,120.5,2026-02-06 09:55:00,122.0,移動停利,-1.245,-1.466,126.0,125.0
2492,空,兩者,2026-02-09 11:30:00,123.0,2026-02-09 13:30:00,122.0,收盤平倉,0.813,0.592,123.5,123.0
2492,空,兩者,2026-02-10 10:45:00,123.5,2026-02-10 13:30:00,123.5,收盤平倉,0.0,-0.221,127.0,124.5
2492,空,兩者,2026-02-11 09:10:00,123.0,2026-02-11 10:00:00,124.0,移動停利,-0.813,-1.034,124.0,123.0
2492,空,兩者,2026-03-05 09:35:00,133.0,2026-03-05 10:45:00,132.0,移動停利,0.752,0.531,136.0,133.0
2492,空,兩者,2026-03-06 11:40:00,134.0,2026-03-06 13:30:00,134.0,收盤平倉,0.0,-0.221,137.0,134.5
2492,空,兩者,2026-03-09 09:05:00,124.0,2026-03-09 13:20:00,123.0,移動停利,0.806,0.585,134.5,134.0
2492,空,兩者,2026-03-10 09:35:00,126.5,2026-03-10 10:15:00,128.5,移動停利,-1.581,-1.802,128.5,126.5
2492,空,兩者,2026-03-12 09:05:00,127.5,2026-03-12 09:35:00,129.5,移動停利,-1.569,-1.79,131.5,130.0
2492,空,兩者,2026-03-13 12:20:00,129.0,2026-03-13 13:30:00,129.5,收盤平倉,-0.388,-0.609,130.5,129.0
2492,空,兩者,2026-03-16 09:15:00,127.5,2026-03-16 09:55:00,129.5,移動停利,-1.569,-1.79,131.0,128.5
2492,空,兩者,2026-03-23 09:05:00,125.0,2026-03-23 13:30:00,123.5,收盤平倉,1.2,0.979,131.5,130.5
2492,空,兩者,2026-03-24 09:50:00,122.5,2026-03-24 10:20:00,123.0,移動停利,-0.408,-0.629,128.0,123.5
2492,空,兩者,2026-03-25 11:15:00,127.5,2026-03-25 13:30:00,128.5,收盤平倉,-0.784,-1.006,130.0,128.0
2492,空,兩者,2026-03-26 10:20:00,128.0,2026-03-26 13:30:00,126.5,收盤平倉,1.172,0.951,131.5,129.0
2492,空,兩者,2026-03-27 09:05:00,122.5,2026-03-27 09:30:00,125.0,移動停利,-2.041,-2.262,128.0,126.0
2492,空,兩者,2026-03-30 09:05:00,123.0,2026-03-30 11:10:00,123.5,移動停利,-0.407,-0.628,128.0,125.0
2492,空,兩者,2026-03-31 09:10:00,122.0,2026-03-31 09:30:00,124.0,移動停利,-1.639,-1.861,125.5,123.5
2492,空,兩者,2026-04-01 10:55:00,120.0,2026-04-01 13:30:00,118.0,收盤平倉,1.667,1.445,122.0,120.0
2492,空,兩者,2026-04-02 09:20:00,117.5,2026-04-02 13:30:00,114.0,收盤平倉,2.979,2.757,120.5,118.0
2492,空,兩者,2026-04-07 12:05:00,115.0,2026-04-07 13:30:00,114.0,收盤平倉,0.87,0.648,117.0,115.5
2492,空,兩者,2026-04-08 11:05:00,120.0,2026-04-08 12:40:00,122.0,移動停利,-1.667,-1.888,122.5,120.5
2492,空,兩者,2026-04-10 11:15:00,129.0,2026-04-10 12:05:00,130.5,移動停利,-1.163,-1.384,131.5,129.5
2492,空,兩者,2026-04-24 10:20:00,128.0,2026-04-24 10:55:00,129.5,移動停利,-1.172,-1.393,133.0,130.0
2492,空,兩者,2026-04-27 09:05:00,126.5,2026-04-27 09:30:00,129.0,移動停利,-1.976,-2.198,130.0,129.5
2492,空,兩者,2026-05-04 11:25:00,139.0,2026-05-04 13:30:00,138.5,收盤平倉,0.36,0.138,143.5,139.0
8054,多,突破,2026-02-05 09:05:00,132.5,2026-02-05 10:05:00,136.0,移動停利,2.642,2.42,130.5,128.0
8054,多,突破,2026-02-06 12:20:00,125.5,2026-02-06 13:25:00,125.0,移動停利,-0.398,-0.62,125.5,123.5
8054,多,突破,2026-04-13 09:05:00,103.0,2026-04-13 09:10:00,101.0,移動停利,-1.942,-2.163,102.0,98.4
8054,多,突破,2026-04-14 09:00:00,100.5,2026-04-14 13:20:00,99.3,移動停利,-1.194,-1.415,100.0,98.9
8054,多,突破,2026-04-15 09:00:00,100.5,2026-04-15 09:20:00,101.0,移動停利,0.498,0.276,99.7,99.0
8054,多,突破,2026-04-16 09:00:00,98.9,2026-04-16 12:00:00,105.0,移動停利,6.168,5.947,99.0,97.4
8054,多,突破,2026-04-17 09:10:00,107.5,2026-04-17 09:25:00,105.5,移動停利,-1.86,-2.082,107.5,104.0
8054,多,突破,2026-04-20 09:00:00,106.5,2026-04-20 10:20:00,106.0,移動停利,-0.469,-0.691,106.0,105.0
8054,多,突破,2026-04-21 09:00:00,106.0,2026-04-21 10:25:00,109.0,移動停利,2.83,2.609,105.0,103.5
8054,多,突破,2026-04-22 09:00:00,122.0,2026-04-22 13:30:00,124.5,收盤平倉,2.049,1.828,113.5,113.5
8054,多,突破,2026-04-23 09:00:00,125.5,2026-04-23 09:05:00,122.0,移動停利,-2.789,-3.01,124.5,124.5
8054,多,突破,2026-04-24 09:10:00,116.5,2026-04-24 09:25:00,114.0,移動停利,-2.146,-2.367,114.5,112.0
8054,多,突破,2026-04-27 09:00:00,110.0,2026-04-27 09:10:00,105.0,移動停利,-4.545,-4.767,106.5,105.5
8054,多,突破,2026-04-28 09:00:00,109.0,2026-04-28 11:10:00,108.0,移動停利,-0.917,-1.139,106.0,104.5
8054,多,突破,2026-04-29 09:10:00,109.5,2026-04-29 10:45:00,108.0,移動停利,-1.37,-1.591,109.5,106.5
8054,多,突破,2026-04-30 09:00:00,108.5,2026-04-30 10:35:00,108.0,移動停利,-0.461,-0.682,108.0,107.0
8054,多,突破,2026-05-04 09:35:00,107.5,2026-05-04 12:40:00,105.5,移動停利,-1.86,-2.082,107.5,103.0
8054,多,突破,2026-05-05 09:00:00,107.0,2026-05-05 13:30:00,112.0,收盤平倉,4.673,4.452,106.5,105.5
8054,多,突破,2026-05-06 09:00:00,112.5,2026-05-06 09:15:00,112.0,移動停利,-0.444,-0.666,112.0,111.0
8054,多,突破,2026-05-07 11:35:00,107.0,2026-05-07 13:30:00,107.0,收盤平倉,0.0,-0.221,107.0,106.0
8054,多,突破,2026-05-08 09:00:00,107.5,2026-05-08 10:10:00,106.0,移動停利,-1.395,-1.617,107.5,107.0
8054,多,回踩,2026-02-05 12:40:00,136.5,2026-02-05 13:30:00,134.5,收盤平倉,-1.465,-1.686,136.0,133.5
8054,多,回踩,2026-02-06 12:30:00,127.0,2026-02-06 13:25:00,125.0,移動停利,-1.575,-1.796,125.5,123.5
8054,多,回踩,2026-04-14 09:40:00,100.5,2026-04-14 13:20:00,99.3,移動停利,-1.194,-1.415,100.0,98.9
8054,多,回踩,2026-04-16 09:15:00,101.5,2026-04-16 12:00:00,105.0,移動停利,3.448,3.227,99.0,97.4
8054,多,回踩,2026-04-20 09:10:00,108.0,2026-04-20 10:20:00,106.0,移動停利,-1.852,-2.073,106.0,105.0
8054,多,回踩,2026-04-21 09:15:00,108.0,2026-04-21 10:25:00,109.0,移動停利,0.926,0.705,105.0,103.5
8054,多,回踩,2026-04-28 09:15:00,108.5,2026-04-28 11:10:00,108.0,移動停利,-0.461,-0.682,106.0,104.5
8054,多,回踩,2026-04-29 09:40:00,109.0,2026-04-29 12:50:00,107.5,移動停利,-1.376,-1.597,109.5,106.5
8054,多,回踩,2026-04-30 12:05:00,109.0,2026-04-30 12:20:00,107.5,EXIT,-1.376,-1.597,109.5,108.0
8054,多,回踩,2026-05-05 09:15:00,109.5,2026-05-05 13:30:00,112.0,收盤平倉,2.283,2.062,106.5,105.5
8054,多,回踩,2026-05-08 12:00:00,107.5,2026-05-08 13:30:00,106.5,收盤平倉,-0.93,-1.151,107.0,104.0
8054,多,兩者,2026-02-05 09:10:00,132.0,2026-02-05 10:05:00,136.0,移動停利,3.03,2.809,130.5,128.0
8054,多,兩者,2026-02-06 12:25:00,126.0,2026-02-06 13:25:00,125.0,移動停利,-0.794,-1.015,125.5,123.5
8054,多,兩者,2026-04-13 09:15:00,102.0,2026-04-13 11:40:00,100.0,移動停利,-1.961,-2.182,102.0,98.4
8054,多,兩者,2026-04-14 09:05:00,101.0,2026-04-14 13:20:00,99.3,移動停利,-1.683,-1.904,100.0,98.9
8054,多,兩者,2026-04-15 09:05:00,103.0,2026-04-15 09:20:00,101.0,移動停利,-1.942,-2.163,99.7,99.0
8054,多,兩者,2026-04-16 09:05:00,99.0,2026-04-16 12:00:00,105.0,移動停利,6.061,5.839,99.0,97.4
8054,多,兩者,2026-04-17 09:35:00,108.0,2026-04-17 10:55:00,107.0,移動停利,-0.926,-1.147,107.5,104.0
8054,多,兩者,2026-04-20 09:05:00,106.5,2026-04-20 10:20:00,106.0,移動停利,-0.469,-0.691,106.0,105.0
8054,多,兩者,2026-04-21 09:05:00,106.5,2026-04-21 10:25:00,109.0,移動停利,2.347,2.126,105.0,103.5
8054,多,兩者,2026-04-22 09:05:00,124.5,2026-04-22 13:30:00,124.5,收盤平倉,0.0,-0.221,113.5,113.5
8054,多,兩者,2026-04-23 13:00:00,114.0,2026-04-23 13:25:00,112.5,移動停利,-1.316,-1.537,112.5,112.5
8054,多,兩者,2026-04-24 09:15:00,116.5,2026-04-24 09:25:00,114.0,移動停利,-2.146,-2.367,114.5,112.0
8054,多,兩者,2026-04-27 09:05:00,108.5,2026-04-27 09:10:00,105.0,移動停利,-3.226,-3.447,106.5,105.5
8054,多,兩者,2026-04-28 09:05:00,108.0,2026-04-28 11:10:00,108.0,移動停利,0.0,-0.221,106.0,104.5
8054,多,兩者,2026-04-29 09:15:00,110.0,2026-04-29 10:45:00,108.0,移動停利,-1.818,-2.039,109.5,106.5
8054,多,兩者,2026-04-30 09:10:00,110.0,2026-04-30 10:35:00,108.0,移動停利,-1.818,-2.039,108.0,107.0
8054,多,兩者,2026-05-05 09:05:00,107.5,2026-05-05 13:30:00,112.0,收盤平倉,4.186,3.965,106.5,105.5
8054,多,兩者,2026-05-06 09:05:00,114.0,2026-05-06 09:15:00,112.0,移動停利,-1.754,-1.976,112.0,111.0
8054,多,兩者,2026-05-07 12:15:00,107.0,2026-05-07 13:30:00,107.0,收盤平倉,0.0,-0.221,107.0,106.0
8054,多,兩者,2026-05-08 09:05:00,107.5,2026-05-08 10:10:00,106.0,移動停利,-1.395,-1.617,107.5,107.0
8054,空,突破,2026-02-09 10:40:00,126.5,2026-02-09 11:00:00,128.5,移動停利,-1.581,-1.802,135.5,127.0
8054,空,突破,2026-02-10 09:55:00,126.0,2026-02-10 13:30:00,123.5,收盤平倉,1.984,1.763,132.0,126.0
8054,空,突破,2026-02-11 09:10:00,123.5,2026-02-11 13:30:00,120.5,收盤平倉,2.429,2.208,125.5,123.5
8054,空,突破,2026-02-23 09:05:00,120.0,2026-02-23 10:00:00,120.0,移動停利,0.0,-0.221,122.0,120.5
8054,空,突破,2026-02-24 10:50:00,120.5,2026-02-24 13:30:00,119.0,收盤平倉,1.245,1.024,122.5,120.5
8054,空,突破,2026-02-25 10:40:00,120.0,2026-02-25 13:30:00,121.0,收盤平倉,-0.833,-1.055,122.0,120.5
8054,空,突破,2026-02-26 09:20:00,121.0,2026-02-26 09:35:00,122.5,移動停利,-1.24,-1.461,123.0,121.0
8054,空,突破,2026-03-02 09:00:00,116.5,2026-03-02 09:10:00,118.5,移動停利,-1.717,-1.938,121.5,121.0
8054,空,突破,2026-03-03 10:00:00,118.0,2026-03-03 11:05:00,119.5,移動停利,-1.271,-1.492,124.0,119.0
8054,空,突破,2026-03-04 09:00:00,117.5,2026-03-04 09:35:00,112.0,移動停利,4.681,4.46,119.5,118.5
8054,空,突破,2026-03-05 09:45:00,107.5,2026-03-05 10:50:00,108.0,移動停利,-0.465,-0.686,111.5,108.5
8054,空,突破,2026-03-06 09:00:00,105.5,2026-03-06 13:30:00,105.5,收盤平倉,0.0,-0.221,107.5,106.5
8054,空,突破,2026-03-09 09:00:00,96.0,2026-03-09 09:10:00,97.8,移動停利,-1.875,-2.096,106.5,105.5
8054,空,突破,2026-03-10 09:25:00,100.0,2026-03-10 13:30:00,99.7,收盤平倉,0.3,0.079,102.0,100.0
8054,空,突破,2026-03-11 12:00:00,103.0,2026-03-11 13:30:00,104.0,收盤平倉,-0.971,-1.192,104.0,103.0
8054,空,突破,2026-03-12 09:00:00,102.5,2026-03-12 11:05:00,101.5,移動停利,0.976,0.754,104.0,103.5
8054,空,突破,2026-03-13 09:00:00,99.6,2026-03-13 10:00:00,101.0,移動停利,-1.406,-1.627,101.5,100.5
8054,空,突破,2026-03-16 09:05:00,100.0,2026-03-16 09:45:00,100.5,移動停利,-0.5,-0.721,102.0,100.5
8054,空,突破,2026-03-17 10:45:00,101.0,2026-03-17 13:30:00,100.0,收盤平倉,0.99,0.769,103.0,101.0
8054,空,突破,2026-03-18 09:20:00,99.9,2026-03-18 10:35:00,101.5,移動停利,-1.602,-1.823,102.0,100.0
8054,空,突破,2026-03-19 09:00:00,100.0,2026-03-19 13:30:00,96.2,收盤平倉,3.8,3.579,101.0,100.5
8054,空,突破,2026-03-20 11:55:00,102.5,2026-03-20 13:30:00,100.5,收盤平倉,1.951,1.73,104.0,102.5
8054,空,突破,2026-03-23 09:00:00,99.4,2026-03-23 13:30:00,97.4,收盤平倉,2.012,1.791,102.0,100.5
8054,空,突破,2026-03-24 10:05:00,97.0,2026-03-24 10:20:00,98.8,移動停利,-1.856,-2.077,102.0,97.4
8054,空,突破,2026-03-25 10:40:00,99.1,2026-03-25 13:30:00,98.4,收盤平倉,0.706,0.485,100.5,99.3
8054,空,突破,2026-03-26 10:20:00,101.0,2026-03-26 12:45:00,103.0,移動停利,-1.98,-2.201,105.0,101.0
8054,空,突破,2026-03-27 09:00:00,100.5,2026-03-27 09:10:00,101.0,移動停利,-0.498,-0.719,103.5,100.5
8054,空,突破,2026-03-30 09:00:00,97.4,2026-03-30 13:30:00,96.8,收盤平倉,0.616,0.395,100.0,98.9
8054,空,突破,2026-03-31 09:05:00,95.7,2026-03-31 09:30:00,97.0,移動停利,-1.358,-1.58,96.9,96.5
8054,空,突破,2026-04-01 10:40:00,93.0,2026-04-01 11:00:00,94.8,移動停利,-1.935,-2.157,95.5,93.4
8054,空,突破,2026-04-02 09:20:00,94.2,2026-04-02 13:30:00,92.0,收盤平倉,2.335,2.114,96.0,94.6
8054,空,突破,2026-04-07 09:30:00,91.1,2026-04-07 13:30:00,90.4,收盤平倉,0.768,0.547,93.6,92.0
8054,空,突破,2026-04-08 10:45:00,96.1,2026-04-08 12:20:00,97.9,移動停利,-1.873,-2.094,97.3,96.0
8054,空,突破,2026-04-10 13:00:00,98.4,2026-04-10 13:30:00,98.1,收盤平倉,0.305,0.084,102.0,98.4
8054,空,回踩,2026-02-26 11:30:00,122.0,2026-02-26 13:30:00,121.0,收盤平倉,0.82,0.598,124.5,122.5
8054,空,回踩,2026-03-04 09:10:00,114.5,2026-03-04 09:35:00,112.0,移動停利,2.183,1.962,119.5,118.5
8054,空,回踩,2026-03-05 09:55:00,107.0,2026-03-05 10:50:00,108.0,移動停利,-0.935,-1.156,111.5,108.5
8054,空,回踩,2026-03-09 09:25:00,96.0,2026-03-09 12:45:00,96.6,移動停利,-0.625,-0.846,106.5,105.5
8054,空,回踩,2026-03-10 12:35:00,99.7,2026-03-10 13:30:00,99.7,收盤平倉,0.0,-0.221,102.0,100.0
8054,空,回踩,2026-03-12 09:10:00,102.0,2026-03-12 11:05:00,101.5,移動停利,0.49,0.269,104.0,103.5
8054,空,回踩,2026-03-13 10:15:00,100.5,2026-03-13 12:40:00,101.5,移動停利,-0.995,-1.216,101.5,100.5
8054,空,回踩,2026-03-16 09:25:00,99.2,2026-03-16 09:45:00,100.5,移動停利,-1.31,-1.532,102.0,100.5
8054,空,回踩,2026-03-18 09:30:00,100.5,2026-03-18 10:35:00,101.5,移動停利,-0.995,-1.216,102.0,100.0
8054,空,回踩,2026-03-19 11:45:00,97.4,2026-03-19 13:30:00,96.2,收盤平倉,1.232,1.011,101.0,100.5
8054,空,回踩,2026-03-23 09:15:00,100.0,2026-03-23 13:30:00,97.4,收盤平倉,2.6,2.379,102.0,100.5
8054,空,回踩,2026-03-24 10:55:00,99.2,2026-03-24 13:30:00,97.0,收盤平倉,2.218,1.996,102.0,97.4
8054,空,回踩,2026-03-27 09:25:00,100.0,2026-03-27 13:30:00,99.9,收盤平倉,0.1,-0.121,103.5,100.5
8054,空,回踩,2026-04-02 09:30:00,94.0,2026-04-02 13:30:00,92.0,收盤平倉,2.128,1.906,96.0,94.6
8054,空,兩者,2026-02-09 12:55:00,127.5,2026-02-09 13:30:00,126.0,收盤平倉,1.176,0.955,131.0,128.0
8054,空,兩者,2026-02-10 10:00:00,125.0,2026-02-10 13:30:00,123.5,收盤平倉,1.2,0.979,132.0,126.0
8054,空,兩者,2026-02-11 09:15:00,123.5,2026-02-11 13:30:00,120.5,收盤平倉,2.429,2.208,125.5,123.5
8054,空,兩者,2026-02-23 09:10:00,119.5,2026-02-23 10:00:00,120.0,移動停利,-0.418,-0.64,122.0,120.5
8054,空,兩者,2026-02-24 10:55:00,120.5,2026-02-24 13:30:00,119.0,收盤平倉,1.245,1.024,122.5,120.5
8054,空,兩者,2026-02-25 11:00:00,119.5,2026-02-25 13:30:00,121.0,收盤平倉,-1.255,-1.476,122.0,120.5
8054,空,兩者,2026-02-26 09:25:00,120.0,2026-02-26 09:35:00,122.5,移動停利,-2.083,-2.305,123.0,121.0
8054,空,兩者,2026-03-02 09:05:00,117.5,2026-03-02 13:30:00,117.0,收盤平倉,0.426,0.204,121.5,121.0
8054,空,兩者,2026-03-03 10:05:00,118.0,2026-03-03 11:05:00,119.5,移動停利,-1.271,-1.492,124.0,119.0
8054,空,兩者,2026-03-04 09:05:00,115.5,2026-03-04 09:35:00,112.0,移動停利,3.03,2.809,119.5,118.5
8054,空,兩者,2026-03-05 09:50:00,107.5,2026-03-05 10:50:00,108.0,移動停利,-0.465,-0.686,111.5,108.5
8054,空,兩者,2026-03-06 09:20:00,105.5,2026-03-06 13:30:00,105.5,收盤平倉,0.0,-0.221,107.5,106.5
8054,空,兩者,2026-03-09 09:05:00,97.3,2026-03-09 12:45:00,96.6,移動停利,0.719,0.498,106.5,105.5
8054,空,兩者,2026-03-10 09:40:00,100.0,2026-03-10 13:30:00,99.7,收盤平倉,0.3,0.079,102.0,100.0
8054,空,兩者,2026-03-11 12:15:00,103.0,2026-03-11 13:30:00,104.0,收盤平倉,-0.971,-1.192,104.0,103.0
8054,空,兩者,2026-03-12 09:05:00,103.0,2026-03-12 11:05:00,101.5,移動停利,1.456,1.235,104.0,103.5
8054,空,兩者,2026-03-13 09:05:00,99.1,2026-03-13 10:00:00,101.0,移動停利,-1.917,-2.139,101.5,100.5
8054,空,兩者,2026-03-16 09:10:00,99.2,2026-03-16 09:45:00,100.5,移動停利,-1.31,-1.532,102.0,100.5
8054,空,兩者,2026-03-17 10:50:00,100.5,2026-03-17 13:30:00,100.0,收盤平倉,0.498,0.276,103.0,101.0
8054,空,兩者,2026-03-18 09:35:00,100.0,2026-03-18 10:35:00,101.5,移動停利,-1.5,-1.721,102.0,100.0
8054,空,兩者,2026-03-19 09:05:00,99.9,2026-03-19 13:30:00,96.2,收盤平倉,3.704,3.482,101.0,100.5
8054,空,兩者,2026-03-20 12:00:00,101.5,2026-03-20 13:30:00,100.5,收盤平倉,0.985,0.764,104.0,102.5
8054,空,兩者,2026-03-23 09:05:00,99.1,2026-03-23 13:30:00,97.4,收盤平倉,1.715,1.494,102.0,100.5
8054,空,兩者,2026-03-24 10:10:00,97.2,2026-03-24 10:20:00,98.8,移動停利,-1.646,-1.867,102.0,97.4
8054,空,兩者,2026-03-25 10:50:00,98.9,2026-03-25 13:30:00,98.4,收盤平倉,0.506,0.284,100.5,99.3
8054,空,兩者,2026-03-26 10:25:00,101.0,2026-03-26 12:45:00,103.0,移動停利,-1.98,-2.201,105.0,101.0
8054,空,兩者,2026-03-27 09:05:00,99.4,2026-03-27 09:10:00,101.0,移動停利,-1.61,-1.831,103.5,100.5
8054,空,兩者,2026-03-30 09:05:00,97.1,2026-03-30 13:30:00,96.8,收盤平倉,0.309,0.088,100.0,98.9
8054,空,兩者,2026-03-31 09:10:00,95.2,2026-03-31 09:30:00,97.0,移動停利,-1.891,-2.112,96.9,96.5
8054,空,兩者,2026-04-01 13:20:00,94.8,2026-04-01 13:30:00,94.6,收盤平倉,0.211,-0.01,96.0,94.9
8054,空,兩者,2026-04-02 09:25:00,94.3,2026-04-02 13:30:00,92.0,收盤平倉,2.439,2.218,96.0,94.6
8054,空,兩者,2026-04-07 09:35:00,91.2,2026-04-07 13:30:00,90.4,收盤平倉,0.877,0.656,93.6,92.0
8054,空,兩者,2026-04-08 10:50:00,96.1,2026-04-08 12:20:00,97.9,移動停利,-1.873,-2.094,97.3,96.0
8054,空,兩者,2026-04-10 13:05:00,98.2,2026-04-10 13:30:00,98.1,收盤平倉,0.102,-0.119,102.0,98.4
2337,多,突破,2026-02-05 09:25:00,91.0,2026-02-05 09:50:00,89.4,移動停利,-1.758,-1.979,90.2,86.1
2337,多,突破,2026-02-06 10:45:00,83.4,2026-02-06 11:15:00,83.2,移動停利,-0.24,-0.461,83.5,79.5
2337,多,突破,2026-02-10 09:00:00,94.7,2026-02-10 09:20:00,93.1,移動停利,-1.69,-1.911,88.8,88.8
2337,多,突破,2026-02-11 09:00:00,93.0,2026-02-11 09:45:00,94.9,移動停利,2.043,1.822,90.0,89.4
2337,多,突破,2026-02-23 09:00:00,105.5,2026-02-23 09:50:00,105.0,移動停利,-0.474,-0.695,98.5,97.8
2337,多,突破,2026-02-24 09:00:00,104.0,2026-02-24 09:15:00,103.5,移動停利,-0.481,-0.702,104.0,103.0
2337,多,突破,2026-02-25 09:00:00,116.5,2026-02-25 09:05:00,114.0,移動停利,-2.146,-2.367,113.5,113.5
2337,多,突破,2026-02-26 09:00:00,111.5,2026-02-26 09:10:00,108.5,移動停利,-2.691,-2.912,108.5,107.0
2337,多,突破,2026-03-02 09:10:00,110.5,2026-03-02 11:35:00,117.5,移動停利,6.335,6.114,110.0,105.5
2337,多,突破,2026-03-03 13:00:00,104.5,2026-03-03 13:30:00,104.5,收盤平倉,0.0,-0.221,104.5,104.5
2337,多,突破,2026-03-04 09:55:00,102.5,2026-03-04 10:05:00,100.0,移動停利,-2.439,-2.66,102.5,94.2
2337,多,突破,2026-03-05 09:00:00,107.5,2026-03-05 10:30:00,105.5,移動停利,-1.86,-2.082,99.9,97.5
2337,多,突破,2026-03-06 09:00:00,108.5,2026-03-06 09:30:00,106.5,移動停利,-1.843,-2.065,107.5,107.5
