symbol,方向,進場模式,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2367,多,突破,2026-03-26 09:15:00,80.0,2026-03-26 10:05:00,79.3,移動停利,-0.875,-1.096,79.9,78.6
2367,多,突破,2026-03-27 09:15:00,77.9,2026-03-27 10:15:00,78.9,移動停利,1.284,1.062,77.2,74.0
2367,多,突破,2026-03-30 10:50:00,77.7,2026-03-30 13:20:00,76.2,EXIT,-1.931,-2.152,77.6,76.3
2367,多,突破,2026-04-02 13:15:00,71.6,2026-04-02 13:30:00,71.5,收盤平倉,-0.14,-0.361,71.5,70.7
2367,多,突破,2026-04-09 09:50:00,76.9,2026-04-09 11:00:00,78.3,移動停利,1.821,1.599,75.8,73.7
2367,多,回踩,2026-02-04 09:20:00,58.9,2026-02-04 13:30:00,59.5,收盤平倉,1.019,0.797,58.4,55.1
2367,多,回踩,2026-02-26 11:50:00,62.8,2026-02-26 13:30:00,64.5,收盤平倉,2.707,2.486,61.9,60.9
2367,多,回踩,2026-03-02 09:40:00,70.0,2026-03-02 13:30:00,70.9,收盤平倉,1.286,1.064,62.5,60.5
2367,多,回踩,2026-03-03 09:20:00,75.5,2026-03-03 09:45:00,74.1,移動停利,-1.854,-2.076,76.7,74.0
2367,多,回踩,2026-03-26 09:25:00,81.1,2026-03-26 10:05:00,79.3,移動停利,-2.219,-2.441,79.9,78.6
2367,多,回踩,2026-03-27 09:45:00,79.1,2026-03-27 10:15:00,78.9,移動停利,-0.253,-0.474,77.2,74.0
2367,多,回踩,2026-03-30 11:00:00,77.2,2026-03-30 13:20:00,76.2,EXIT,-1.295,-1.517,77.6,76.3
2367,多,回踩,2026-04-02 13:25:00,71.4,2026-04-02 13:30:00,71.5,收盤平倉,0.14,-0.081,71.5,70.7
2367,多,回踩,2026-04-09 10:40:00,80.4,2026-04-09 11:00:00,78.3,移動停利,-2.612,-2.833,75.8,73.7
2367,多,兩者,2026-02-04 09:20:00,58.9,2026-02-04 13:30:00,59.5,收盤平倉,1.019,0.797,58.4,55.1
2367,多,兩者,2026-02-24 09:15:00,58.3,2026-02-24 13:30:00,61.2,收盤平倉,4.974,4.753,56.5,55.0
2367,多,兩者,2026-02-26 11:45:00,62.0,2026-02-26 13:30:00,64.5,收盤平倉,4.032,3.811,61.9,60.9
2367,多,兩者,2026-03-02 09:10:00,65.7,2026-03-02 13:30:00,70.9,收盤平倉,7.915,7.694,62.5,60.5
2367,多,兩者,2026-03-03 11:00:00,74.1,2026-03-03 12:15:00,72.3,移動停利,-2.429,-2.65,73.8,72.7
2367,多,兩者,2026-03-19 09:10:00,78.0,2026-03-19 09:30:00,76.4,移動停利,-2.051,-2.273,78.1,74.4
2367,多,兩者,2026-03-23 09:55:00,73.2,2026-03-23 10:35:00,73.5,移動停利,0.41,0.189,72.0,70.5
2367,多,兩者,2026-03-26 09:20:00,80.7,2026-03-26 10:05:00,79.3,移動停利,-1.735,-1.956,79.9,78.6
2367,多,兩者,2026-03-27 09:20:00,78.8,2026-03-27 10:15:00,78.9,移動停利,0.127,-0.094,77.2,74.0
2367,多,兩者,2026-04-02 13:25:00,71.4,2026-04-02 13:30:00,71.5,收盤平倉,0.14,-0.081,71.5,70.7
2367,多,兩者,2026-04-09 09:55:00,77.2,2026-04-09 11:00:00,78.3,移動停利,1.425,1.204,75.8,73.7
2367,空,突破,2026-02-10 09:05:00,52.6,2026-02-10 13:30:00,51.6,收盤平倉,1.901,1.68,54.5,53.2
2367,空,突破,2026-02-11 09:35:00,51.2,2026-02-11 12:00:00,52.2,移動停利,-1.953,-2.174,52.2,51.2
2367,空,突破,2026-04-17 09:25:00,70.4,2026-04-17 13:30:00,68.5,收盤平倉,2.699,2.478,71.5,70.6
2367,空,突破,2026-04-27 10:10:00,58.4,2026-04-27 11:30:00,60.1,移動停利,-2.911,-3.132,59.6,58.3
2367,空,突破,2026-04-28 09:00:00,58.4,2026-04-28 09:15:00,59.7,移動停利,-2.226,-2.447,60.2,59.3
2367,空,突破,2026-04-30 09:35:00,58.6,2026-04-30 09:50:00,60.0,移動停利,-2.389,-2.61,59.8,58.6
2367,空,突破,2026-05-07 10:20:00,60.4,2026-05-07 13:25:00,61.6,移動停利,-1.987,-2.208,61.4,60.5
2367,空,突破,2026-05-08 09:40:00,63.0,2026-05-08 10:40:00,62.5,移動停利,0.794,0.572,65.0,63.0
2367,空,回踩,2026-02-10 09:25:00,51.6,2026-02-10 13:30:00,51.6,收盤平倉,0.0,-0.221,54.5,53.2
2367,空,回踩,2026-02-11 12:35:00,52.2,2026-02-11 13:30:00,52.5,收盤平倉,-0.575,-0.796,53.2,52.4
2367,空,回踩,2026-04-17 09:35:00,69.7,2026-04-17 13:30:00,68.5,收盤平倉,1.722,1.5,71.5,70.6
2367,空,回踩,2026-05-07 10:30:00,60.5,2026-05-07 13:25:00,61.6,移動停利,-1.818,-2.039,61.4,60.5
2367,空,回踩,2026-05-08 09:50:00,63.4,2026-05-08 10:40:00,62.5,移動停利,1.42,1.198,65.0,63.0
2367,空,兩者,2026-02-10 09:10:00,52.1,2026-02-10 13:30:00,51.6,收盤平倉,0.96,0.738,54.5,53.2
2367,空,兩者,2026-02-11 10:00:00,51.1,2026-02-11 12:00:00,52.2,移動停利,-2.153,-2.374,52.2,51.2
2367,空,兩者,2026-04-17 09:30:00,70.0,2026-04-17 13:30:00,68.5,收盤平倉,2.143,1.922,71.5,70.6
2367,空,兩者,2026-04-28 09:05:00,58.3,2026-04-28 09:15:00,59.7,移動停利,-2.401,-2.623,60.2,59.3
2367,空,兩者,2026-05-07 10:30:00,60.5,2026-05-07 13:25:00,61.6,移動停利,-1.818,-2.039,61.4,60.5
2367,空,兩者,2026-05-08 09:55:00,62.7,2026-05-08 10:40:00,62.5,移動停利,0.319,0.098,65.0,63.0
6919,多,突破,2026-02-06 12:35:00,174.0,2026-02-06 13:30:00,171.0,收盤平倉,-1.724,-1.945,169.5,167.0
6919,多,突破,2026-04-14 09:20:00,110.5,2026-04-14 10:05:00,109.5,移動停利,-0.905,-1.126,109.0,104.0
6919,多,突破,2026-04-16 09:10:00,111.0,2026-04-16 10:45:00,109.0,移動停利,-1.802,-2.023,111.0,107.0
6919,多,突破,2026-04-20 09:05:00,112.5,2026-04-20 09:50:00,110.0,移動停利,-2.222,-2.443,112.5,109.0
6919,多,突破,2026-04-21 10:05:00,112.5,2026-04-21 13:30:00,111.5,收盤平倉,-0.889,-1.11,112.5,110.5
6919,多,突破,2026-04-22 09:30:00,114.5,2026-04-22 11:40:00,112.0,移動停利,-2.183,-2.405,113.5,110.0
6919,多,回踩,2026-02-06 12:50:00,172.5,2026-02-06 13:30:00,171.0,收盤平倉,-0.87,-1.091,169.5,167.0
6919,多,回踩,2026-04-14 09:30:00,111.0,2026-04-14 10:05:00,109.5,移動停利,-1.351,-1.573,109.0,104.0
6919,多,兩者,2026-02-06 12:40:00,172.5,2026-02-06 13:30:00,171.0,收盤平倉,-0.87,-1.091,169.5,167.0
6919,多,兩者,2026-04-14 09:25:00,109.0,2026-04-14 10:05:00,109.5,移動停利,0.459,0.237,109.0,104.0
6919,多,兩者,2026-04-16 09:15:00,111.0,2026-04-16 10:45:00,109.0,移動停利,-1.802,-2.023,111.0,107.0
6919,多,兩者,2026-04-21 10:20:00,112.5,2026-04-21 13:30:00,111.5,收盤平倉,-0.889,-1.11,112.5,110.5
6919,多,兩者,2026-04-22 09:35:00,114.0,2026-04-22 11:40:00,112.0,移動停利,-1.754,-1.976,113.5,110.0
6919,空,突破,2026-02-26 09:25:00,163.5,2026-02-26 12:45:00,164.0,移動停利,-0.306,-0.527,166.0,163.5
6919,空,突破,2026-03-09 09:30:00,130.5,2026-03-09 13:30:00,131.0,收盤平倉,-0.383,-0.604,134.0,130.5
6919,空,突破,2026-03-20 09:15:00,106.0,2026-03-20 13:30:00,101.5,收盤平倉,4.245,4.024,108.0,106.0
6919,空,突破,2026-03-30 09:50:00,77.8,2026-03-30 11:35:00,78.5,移動停利,-0.9,-1.121,80.7,77.8
6919,空,突破,2026-05-06 10:35:00,103.5,2026-05-06 13:30:00,101.5,收盤平倉,1.932,1.711,106.0,104.0
6919,空,回踩,2026-02-26 09:35:00,163.0,2026-02-26 12:45:00,164.0,移動停利,-0.613,-0.835,166.0,163.5
6919,空,回踩,2026-03-09 09:40:00,130.0,2026-03-09 13:30:00,131.0,收盤平倉,-0.769,-0.99,134.0,130.5
6919,空,回踩,2026-03-30 10:00:00,77.1,2026-03-30 11:35:00,78.5,移動停利,-1.816,-2.037,80.7,77.8
6919,空,回踩,2026-05-06 11:05:00,104.5,2026-05-06 13:30:00,101.5,收盤平倉,2.871,2.65,106.0,104.0
6919,空,兩者,2026-02-26 09:35:00,163.0,2026-02-26 12:45:00,164.0,移動停利,-0.613,-0.835,166.0,163.5
6919,空,兩者,2026-03-09 09:40:00,130.0,2026-03-09 13:30:00,131.0,收盤平倉,-0.769,-0.99,134.0,130.5
6919,空,兩者,2026-03-20 09:20:00,104.5,2026-03-20 13:30:00,101.5,收盤平倉,2.871,2.65,108.0,106.0
6919,空,兩者,2026-03-30 09:55:00,77.3,2026-03-30 11:35:00,78.5,移動停利,-1.552,-1.774,80.7,77.8
6919,空,兩者,2026-05-06 10:40:00,104.0,2026-05-06 13:30:00,101.5,收盤平倉,2.404,2.183,106.0,104.0
2359,多,突破,2026-02-05 09:20:00,128.5,2026-02-05 11:00:00,127.0,移動停利,-1.167,-1.389,128.5,126.0
2359,多,突破,2026-03-02 09:10:00,132.5,2026-03-02 10:05:00,130.5,移動停利,-1.509,-1.731,132.5,130.0
2359,多,突破,2026-04-29 09:10:00,120.0,2026-04-29 09:30:00,117.5,移動停利,-2.083,-2.305,119.0,115.5
2359,多,突破,2026-04-30 09:05:00,119.0,2026-04-30 09:55:00,121.5,移動停利,2.101,1.88,118.0,114.5
2359,多,突破,2026-05-04 09:10:00,123.0,2026-05-04 09:30:00,123.5,移動停利,0.407,0.185,122.5,119.5
2359,多,突破,2026-05-08 09:35:00,123.5,2026-05-08 10:05:00,121.0,移動停利,-2.024,-2.246,122.0,120.5
2359,多,突破,2026-05-11 09:45:00,123.5,2026-05-11 13:30:00,122.5,收盤平倉,-0.81,-1.031,123.0,121.5
2359,多,突破,2026-05-12 13:15:00,130.0,2026-05-12 13:30:00,128.0,收盤平倉,-1.538,-1.76,127.0,120.5
2359,多,回踩,2026-03-02 09:20:00,133.5,2026-03-02 10:05:00,130.5,移動停利,-2.247,-2.468,132.5,130.0
2359,多,回踩,2026-04-30 09:15:00,120.0,2026-04-30 09:55:00,121.5,移動停利,1.25,1.029,118.0,114.5
2359,多,回踩,2026-05-04 09:20:00,126.5,2026-05-04 09:30:00,123.5,移動停利,-2.372,-2.593,122.5,119.5
2359,多,回踩,2026-05-08 09:45:00,122.5,2026-05-08 10:10:00,120.0,移動停利,-2.041,-2.262,122.0,120.5
2359,多,兩者,2026-02-05 09:25:00,128.5,2026-02-05 11:00:00,127.0,移動停利,-1.167,-1.389,128.5,126.0
2359,多,兩者,2026-03-02 09:15:00,132.5,2026-03-02 10:05:00,130.5,移動停利,-1.509,-1.731,132.5,130.0
2359,多,兩者,2026-04-29 09:15:00,119.0,2026-04-29 09:50:00,116.5,移動停利,-2.101,-2.322,119.0,115.5
2359,多,兩者,2026-04-30 09:10:00,119.5,2026-04-30 09:55:00,121.5,移動停利,1.674,1.452,118.0,114.5
2359,多,兩者,2026-05-04 09:15:00,124.5,2026-05-04 09:30:00,123.5,移動停利,-0.803,-1.024,122.5,119.5
2359,多,兩者,2026-05-08 09:40:00,122.0,2026-05-08 10:10:00,120.0,移動停利,-1.639,-1.861,122.0,120.5
2359,多,兩者,2026-05-11 09:50:00,124.0,2026-05-11 13:30:00,122.5,收盤平倉,-1.21,-1.431,123.0,121.5
2359,多,兩者,2026-05-12 13:20:00,127.5,2026-05-12 13:30:00,128.0,收盤平倉,0.392,0.171,127.0,120.5
2359,空,突破,2026-03-31 09:45:00,111.5,2026-03-31 13:30:00,107.5,收盤平倉,3.587,3.366,113.5,111.5
2359,空,突破,2026-04-14 09:55:00,110.5,2026-04-14 10:45:00,113.0,移動停利,-2.262,-2.484,112.0,110.5
2359,空,突破,2026-04-28 09:55:00,114.0,2026-04-28 11:30:00,116.5,移動停利,-2.193,-2.414,117.5,114.0
2359,空,回踩,2026-03-31 09:55:00,111.5,2026-03-31 13:30:00,107.5,收盤平倉,3.587,3.366,113.5,111.5
2359,空,回踩,2026-04-14 11:40:00,114.0,2026-04-14 13:30:00,114.5,收盤平倉,-0.439,-0.66,116.0,114.5
2359,空,兩者,2026-03-31 09:55:00,111.5,2026-03-31 13:30:00,107.5,收盤平倉,3.587,3.366,113.5,111.5
2359,空,兩者,2026-04-14 10:00:00,110.0,2026-04-14 10:45:00,113.0,移動停利,-2.727,-2.949,112.0,110.5
2359,空,兩者,2026-04-28 10:00:00,113.5,2026-04-28 11:30:00,116.5,移動停利,-2.643,-2.864,117.5,114.0
4979,多,突破,2026-02-05 09:15:00,333.5,2026-02-05 10:00:00,326.0,移動停利,-2.249,-2.47,333.0,325.5
4979,多,突破,2026-02-23 09:20:00,339.5,2026-02-23 13:30:00,357.5,收盤平倉,5.302,5.081,340.0,330.0
4979,多,突破,2026-02-24 09:10:00,382.0,2026-02-24 13:30:00,393.0,收盤平倉,2.88,2.658,377.5,360.5
4979,多,突破,2026-02-26 09:05:00,426.5,2026-02-26 09:15:00,416.0,移動停利,-2.462,-2.683,424.0,410.5
4979,多,突破,2026-03-02 09:05:00,424.5,2026-03-02 13:30:00,462.5,收盤平倉,8.952,8.73,414.0,399.5
4979,多,突破,2026-03-17 09:05:00,436.0,2026-03-17 09:15:00,433.0,移動停利,-0.688,-0.909,434.0,419.5
4979,多,突破,2026-03-18 10:55:00,384.5,2026-03-18 13:30:00,383.0,收盤平倉,-0.39,-0.611,384.0,379.5
4979,多,突破,2026-03-23 09:05:00,408.5,2026-03-23 09:30:00,409.0,移動停利,0.122,-0.099,398.0,385.0
4979,多,突破,2026-03-26 09:05:00,438.0,2026-03-26 10:10:00,438.5,移動停利,0.114,-0.107,432.5,422.0
4979,多,突破,2026-04-15 09:05:00,520.0,2026-04-15 13:30:00,533.0,收盤平倉,2.5,2.279,500.0,485.5
4979,多,突破,2026-04-16 10:15:00,550.0,2026-04-16 13:30:00,586.0,收盤平倉,6.545,6.324,547.0,537.0
4979,多,突破,2026-04-17 09:05:00,644.0,2026-04-17 13:30:00,644.0,收盤平倉,0.0,-0.221,644.0,615.0
4979,多,突破,2026-05-06 13:00:00,713.0,2026-05-06 13:30:00,703.0,收盤平倉,-1.403,-1.624,714.0,702.0
4979,多,突破,2026-05-07 10:25:00,703.0,2026-05-07 11:30:00,715.0,移動停利,1.707,1.486,694.0,678.0
4979,多,突破,2026-05-08 09:05:00,684.0,2026-05-08 09:55:00,670.0,移動停利,-2.047,-2.268,679.0,662.0
4979,多,突破,2026-05-11 09:00:00,697.0,2026-05-11 09:05:00,683.0,移動停利,-2.009,-2.23,667.0,659.0
4979,多,回踩,2026-02-05 10:15:00,329.5,2026-02-05 11:55:00,326.0,移動停利,-1.062,-1.283,333.0,325.5
4979,多,回踩,2026-02-23 09:30:00,342.0,2026-02-23 13:30:00,357.5,收盤平倉,4.532,4.311,340.0,330.0
4979,多,回踩,2026-02-24 09:35:00,393.0,2026-02-24 13:30:00,393.0,收盤平倉,0.0,-0.221,377.5,360.5
4979,多,回踩,2026-02-26 09:30:00,421.0,2026-02-26 12:05:00,432.0,移動停利,2.613,2.392,424.0,410.5
4979,多,回踩,2026-03-02 09:15:00,435.0,2026-03-02 13:30:00,462.5,收盤平倉,6.322,6.101,414.0,399.5
4979,多,回踩,2026-03-18 12:00:00,384.5,2026-03-18 13:30:00,383.0,收盤平倉,-0.39,-0.611,384.0,379.5
4979,多,回踩,2026-03-23 09:20:00,418.0,2026-03-23 09:30:00,409.0,移動停利,-2.153,-2.374,398.0,385.0
4979,多,回踩,2026-03-26 09:15:00,436.5,2026-03-26 10:10:00,438.5,移動停利,0.458,0.237,432.5,422.0
4979,多,回踩,2026-05-06 13:10:00,711.0,2026-05-06 13:30:00,703.0,收盤平倉,-1.125,-1.346,714.0,702.0
4979,多,回踩,2026-05-08 11:10:00,678.0,2026-05-08 12:10:00,664.0,移動停利,-2.065,-2.286,663.0,652.0
4979,多,回踩,2026-05-11 09:40:00,671.0,2026-05-11 12:05:00,684.0,移動停利,1.937,1.716,667.0,659.0
4979,多,兩者,2026-02-05 09:20:00,333.5,2026-02-05 10:00:00,326.0,移動停利,-2.249,-2.47,333.0,325.5
4979,多,兩者,2026-02-23 09:25:00,339.5,2026-02-23 13:30:00,357.5,收盤平倉,5.302,5.081,340.0,330.0
4979,多,兩者,2026-02-24 09:15:00,387.5,2026-02-24 13:30:00,393.0,收盤平倉,1.419,1.198,377.5,360.5
4979,多,兩者,2026-02-26 10:35:00,427.5,2026-02-26 12:05:00,432.0,移動停利,1.053,0.831,424.0,410.5
4979,多,兩者,2026-03-02 09:10:00,430.5,2026-03-02 13:30:00,462.5,收盤平倉,7.433,7.212,414.0,399.5
4979,多,兩者,2026-03-17 09:10:00,442.5,2026-03-17 09:15:00,433.0,移動停利,-2.147,-2.368,434.0,419.5
4979,多,兩者,2026-03-18 11:00:00,387.5,2026-03-18 13:30:00,383.0,收盤平倉,-1.161,-1.383,384.0,379.5
4979,多,兩者,2026-03-23 09:10:00,410.5,2026-03-23 09:30:00,409.0,移動停利,-0.365,-0.587,398.0,385.0
4979,多,兩者,2026-03-26 09:10:00,434.5,2026-03-26 10:10:00,438.5,移動停利,0.921,0.699,432.5,422.0
4979,多,兩者,2026-04-15 09:10:00,524.0,2026-04-15 13:30:00,533.0,收盤平倉,1.718,1.496,500.0,485.5
4979,多,兩者,2026-04-16 10:20:00,559.0,2026-04-16 13:30:00,586.0,收盤平倉,4.83,4.609,547.0,537.0
4979,多,兩者,2026-04-17 09:10:00,644.0,2026-04-17 13:30:00,644.0,收盤平倉,0.0,-0.221,644.0,615.0
4979,多,兩者,2026-05-07 10:30:00,703.0,2026-05-07 11:30:00,715.0,移動停利,1.707,1.486,694.0,678.0
4979,多,兩者,2026-05-08 09:45:00,683.0,2026-05-08 10:00:00,669.0,移動停利,-2.05,-2.271,679.0,662.0
4979,多,兩者,2026-05-11 09:05:00,683.0,2026-05-11 09:15:00,664.0,移動停利,-2.782,-3.003,667.0,659.0
4979,空,突破,2026-03-24 09:10:00,400.0,2026-03-24 10:20:00,391.0,移動停利,2.25,2.029,408.0,399.5
4979,空,回踩,2026-03-24 09:25:00,392.0,2026-03-24 10:20:00,391.0,移動停利,0.255,0.034,408.0,399.5
4979,空,兩者,2026-03-24 09:15:00,396.5,2026-03-24 10:20:00,391.0,移動停利,1.387,1.166,408.0,399.5
3264,多,突破,2026-02-10 09:20:00,158.5,2026-02-10 13:30:00,160.0,收盤平倉,0.946,0.725,157.5,152.5
3264,多,突破,2026-02-23 10:00:00,157.5,2026-02-23 12:30:00,153.0,移動停利,-2.857,-3.078,157.0,154.5
3264,多,突破,2026-02-26 10:40:00,159.0,2026-02-26 13:30:00,157.5,收盤平倉,-0.943,-1.165,158.0,156.0
3264,多,突破,2026-03-02 09:55:00,151.5,2026-03-02 12:00:00,150.5,移動停利,-0.66,-0.881,151.0,147.0
3264,多,突破,2026-03-18 09:55:00,164.0,2026-03-18 11:05:00,159.0,移動停利,-3.049,-3.27,162.5,159.5
3264,多,突破,2026-03-27 09:40:00,151.5,2026-03-27 13:30:00,158.0,收盤平倉,4.29,4.069,151.0,147.5
3264,多,突破,2026-04-02 11:15:00,165.5,2026-04-02 13:05:00,162.0,移動停利,-2.115,-2.336,165.0,162.0
3264,多,突破,2026-04-08 11:15:00,165.5,2026-04-08 13:30:00,164.5,收盤平倉,-0.604,-0.825,165.0,162.5
3264,多,突破,2026-04-09 10:05:00,176.5,2026-04-09 13:30:00,180.5,收盤平倉,2.266,2.045,173.5,169.0
3264,多,突破,2026-04-10 10:10:00,183.5,2026-04-10 13:30:00,189.0,收盤平倉,2.997,2.776,183.0,178.0
3264,多,突破,2026-04-13 09:00:00,194.0,2026-04-13 09:35:00,194.5,移動停利,0.258,0.036,192.0,187.5
3264,多,突破,2026-04-15 09:35:00,189.0,2026-04-15 10:50:00,192.5,移動停利,1.852,1.631,189.0,183.0
3264,多,突破,2026-04-20 10:35:00,185.5,2026-04-20 13:30:00,187.5,收盤平倉,1.078,0.857,185.5,181.5
3264,多,突破,2026-04-21 09:05:00,205.0,2026-04-21 13:30:00,206.0,收盤平倉,0.488,0.267,202.0,196.5
3264,多,突破,2026-04-22 09:20:00,213.5,2026-04-22 10:30:00,215.0,移動停利,0.703,0.481,210.5,202.5
3264,多,突破,2026-04-23 10:20:00,205.0,2026-04-23 10:25:00,200.5,移動停利,-2.195,-2.416,205.0,197.5
3264,多,突破,2026-04-24 09:05:00,205.5,2026-04-24 10:30:00,207.0,移動停利,0.73,0.509,205.5,201.0
3264,多,突破,2026-04-27 09:25:00,198.5,2026-04-27 09:40:00,195.5,移動停利,-1.511,-1.733,197.5,190.0
3264,多,突破,2026-04-28 09:35:00,197.0,2026-04-28 11:50:00,196.5,移動停利,-0.254,-0.475,197.0,193.0
3264,多,突破,2026-04-29 10:15:00,198.5,2026-04-29 13:30:00,199.5,收盤平倉,0.504,0.283,198.0,195.0
3264,多,突破,2026-04-30 09:50:00,198.5,2026-04-30 10:45:00,197.5,移動停利,-0.504,-0.725,198.5,193.5
3264,多,突破,2026-05-04 09:05:00,206.0,2026-05-04 13:30:00,214.5,收盤平倉,4.126,3.905,203.0,197.0
3264,多,突破,2026-05-05 09:15:00,233.5,2026-05-05 13:30:00,235.5,收盤平倉,0.857,0.635,232.5,220.0
3264,多,突破,2026-05-07 10:00:00,244.5,2026-05-07 13:30:00,248.5,收盤平倉,1.636,1.415,243.0,234.5
3264,多,突破,2026-05-12 09:30:00,232.0,2026-05-12 10:00:00,226.0,移動停利,-2.586,-2.807,230.0,225.5
3264,多,回踩,2026-02-10 09:35:00,161.0,2026-02-10 13:30:00,160.0,收盤平倉,-0.621,-0.842,157.5,152.5
3264,多,回踩,2026-02-23 10:10:00,157.5,2026-02-23 12:30:00,153.0,移動停利,-2.857,-3.078,157.0,154.5
3264,多,回踩,2026-02-26 11:10:00,159.5,2026-02-26 13:30:00,157.5,收盤平倉,-1.254,-1.475,158.0,156.0
3264,多,回踩,2026-03-02 10:15:00,154.0,2026-03-02 12:00:00,150.5,移動停利,-2.273,-2.494,151.0,147.0
3264,多,回踩,2026-03-18 10:05:00,162.0,2026-03-18 11:05:00,159.0,移動停利,-1.852,-2.073,162.5,159.5
3264,多,回踩,2026-03-27 09:55:00,151.0,2026-03-27 13:30:00,158.0,收盤平倉,4.636,4.415,151.0,147.5
3264,多,回踩,2026-04-08 11:25:00,165.0,2026-04-08 13:30:00,164.5,收盤平倉,-0.303,-0.524,165.0,162.5
3264,多,回踩,2026-04-13 09:20:00,200.0,2026-04-13 09:35:00,194.5,移動停利,-2.75,-2.971,192.0,187.5
3264,多,回踩,2026-04-15 09:50:00,188.5,2026-04-15 10:50:00,192.5,移動停利,2.122,1.901,189.0,183.0
3264,多,回踩,2026-04-20 10:45:00,188.0,2026-04-20 13:30:00,187.5,收盤平倉,-0.266,-0.487,185.5,181.5
3264,多,回踩,2026-04-21 09:20:00,206.0,2026-04-21 13:30:00,206.0,收盤平倉,0.0,-0.221,202.0,196.5
3264,多,回踩,2026-04-22 09:35:00,213.0,2026-04-22 10:30:00,215.0,移動停利,0.939,0.718,210.5,202.5
3264,多,回踩,2026-04-28 09:45:00,197.5,2026-04-28 11:50:00,196.5,移動停利,-0.506,-0.728,197.0,193.0
3264,多,回踩,2026-05-04 09:30:00,210.0,2026-05-04 13:30:00,214.5,收盤平倉,2.143,1.922,203.0,197.0
3264,多,回踩,2026-05-12 09:40:00,229.5,2026-05-12 10:05:00,225.0,EXIT,-1.961,-2.182,230.0,225.5
3264,多,兩者,2026-02-10 09:25:00,158.0,2026-02-10 13:30:00,160.0,收盤平倉,1.266,1.045,157.5,152.5
3264,多,兩者,2026-02-23 10:05:00,157.0,2026-02-23 12:30:00,153.0,移動停利,-2.548,-2.769,157.0,154.5
3264,多,兩者,2026-02-26 10:45:00,160.0,2026-02-26 13:30:00,157.5,收盤平倉,-1.562,-1.784,158.0,156.0
3264,多,兩者,2026-03-02 10:00:00,153.5,2026-03-02 12:00:00,150.5,移動停利,-1.954,-2.176,151.0,147.0
3264,多,兩者,2026-03-18 10:20:00,162.5,2026-03-18 11:05:00,159.0,移動停利,-2.154,-2.375,162.5,159.5
3264,多,兩者,2026-03-27 09:45:00,151.0,2026-03-27 13:30:00,158.0,收盤平倉,4.636,4.415,151.0,147.5
3264,多,兩者,2026-04-02 11:20:00,165.5,2026-04-02 13:05:00,162.0,移動停利,-2.115,-2.336,165.0,162.0
3264,多,兩者,2026-04-08 11:25:00,165.0,2026-04-08 13:30:00,164.5,收盤平倉,-0.303,-0.524,165.0,162.5
3264,多,兩者,2026-04-09 10:10:00,176.5,2026-04-09 13:30:00,180.5,收盤平倉,2.266,2.045,173.5,169.0
3264,多,兩者,2026-04-10 10:15:00,183.5,2026-04-10 13:30:00,189.0,收盤平倉,2.997,2.776,183.0,178.0
3264,多,兩者,2026-04-13 09:05:00,195.5,2026-04-13 09:35:00,194.5,移動停利,-0.512,-0.733,192.0,187.5
3264,多,兩者,2026-04-15 09:40:00,189.0,2026-04-15 10:50:00,192.5,移動停利,1.852,1.631,189.0,183.0
3264,多,兩者,2026-04-20 10:40:00,187.5,2026-04-20 13:30:00,187.5,收盤平倉,0.0,-0.221,185.5,181.5
3264,多,兩者,2026-04-21 09:10:00,205.5,2026-04-21 13:30:00,206.0,收盤平倉,0.243,0.022,202.0,196.5
3264,多,兩者,2026-04-22 09:25:00,213.0,2026-04-22 10:30:00,215.0,移動停利,0.939,0.718,210.5,202.5
3264,多,兩者,2026-04-24 09:15:00,205.5,2026-04-24 10:30:00,207.0,移動停利,0.73,0.509,205.5,201.0
3264,多,兩者,2026-04-27 09:30:00,200.0,2026-04-27 09:40:00,195.5,移動停利,-2.25,-2.471,197.5,190.0
3264,多,兩者,2026-04-28 09:45:00,197.5,2026-04-28 11:50:00,196.5,移動停利,-0.506,-0.728,197.0,193.0
3264,多,兩者,2026-04-29 10:50:00,198.5,2026-04-29 13:30:00,199.5,收盤平倉,0.504,0.283,198.0,195.0
3264,多,兩者,2026-04-30 09:55:00,198.5,2026-04-30 10:45:00,197.5,移動停利,-0.504,-0.725,198.5,193.5
3264,多,兩者,2026-05-04 09:10:00,210.0,2026-05-04 13:30:00,214.5,收盤平倉,2.143,1.922,203.0,197.0
3264,多,兩者,2026-05-05 09:20:00,235.5,2026-05-05 13:30:00,235.5,收盤平倉,0.0,-0.221,232.5,220.0
3264,多,兩者,2026-05-07 10:05:00,248.5,2026-05-07 13:30:00,248.5,收盤平倉,0.0,-0.221,243.0,234.5
3264,空,突破,2026-03-04 09:15:00,137.5,2026-03-04 09:35:00,140.5,移動停利,-2.182,-2.403,142.5,138.0
3264,空,突破,2026-03-09 09:25:00,129.5,2026-03-09 13:25:00,132.5,移動停利,-2.317,-2.538,132.0,129.5
3264,空,突破,2026-03-10 11:45:00,142.0,2026-03-10 12:40:00,144.5,EXIT,-1.761,-1.982,144.0,142.0
3264,空,回踩,2026-03-09 10:20:00,129.5,2026-03-09 13:25:00,132.5,移動停利,-2.317,-2.538,132.0,129.5
3264,空,回踩,2026-03-10 11:55:00,142.5,2026-03-10 12:40:00,144.5,EXIT,-1.404,-1.625,144.0,142.0
